Datetime,Open,High,Low,Close,Volume
2026-07-13 14:12:00,203.8699951171875,203.87989807128903,203.7700042724609,203.8249969482422,109455.0
2026-07-13 14:13:00,203.81500244140625,204.0614013671875,203.81500244140625,204.05999755859372,153223.0
2026-07-13 14:14:00,204.05999755859372,204.17999267578125,203.9900054931641,204.16000366210935,184579.0
2026-07-13 14:15:00,204.1502990722656,204.22999572753903,204.08999633789065,204.15499877929688,147681.0
2026-07-13 14:16:00,204.1499938964844,204.2100067138672,204.08999633789065,204.09500122070312,104219.0
2026-07-13 14:17:00,204.08999633789065,204.16000366210935,203.9600067138672,203.97000122070312,123969.0
2026-07-13 14:18:00,203.97000122070312,203.97999572753903,203.80999755859372,203.82009887695312,140284.0
2026-07-13 14:19:00,203.82000732421875,203.8600006103516,203.72999572753903,203.8600006103516,219497.0
2026-07-13 14:20:00,203.8600006103516,203.9499969482422,203.7400054931641,203.8999938964844,136851.0
2026-07-13 14:21:00,203.8950042724609,203.97000122070312,203.8800048828125,203.97000122070312,140453.0
2026-07-13 14:22:00,203.97999572753903,204.02999877929688,203.90089416503903,203.93499755859372,108833.0
2026-07-13 14:23:00,203.94500732421875,204.07000732421875,203.8800048828125,204.07000732421875,116104.0
2026-07-13 14:24:00,204.0850067138672,204.16000366210935,203.97999572753903,204.125,131438.0
2026-07-13 14:25:00,204.1199951171875,204.13999938964844,203.8300018310547,203.92999267578125,189654.0
2026-07-13 14:26:00,203.92999267578125,203.97000122070312,203.67999267578125,203.72000122070312,208075.0
2026-07-13 14:27:00,203.72000122070312,203.83999633789065,203.72000122070312,203.78500366210935,113428.0
2026-07-13 14:28:00,203.78990173339844,203.8500061035156,203.6699981689453,203.7449951171875,161090.0
2026-07-13 14:29:00,203.7400054931641,203.7998962402344,203.6156005859375,203.6300048828125,148488.0
2026-07-13 14:30:00,203.6150054931641,203.6199951171875,203.3500061035156,203.4600067138672,332148.0
2026-07-13 14:31:00,203.4550018310547,203.8500061035156,203.44000244140625,203.8500061035156,183247.0
2026-07-13 14:32:00,203.83999633789065,203.94000244140625,203.8000946044922,203.8999938964844,248984.0
2026-07-13 14:33:00,203.90499877929688,204.07000732421875,203.8489990234375,204.05499267578125,222572.0
2026-07-13 14:34:00,204.0399932861328,204.05999755859372,203.75,203.7700042724609,196323.0
2026-07-13 14:35:00,203.7749938964844,204.0200042724609,203.72000122070312,203.99159240722656,132195.0
2026-07-13 14:36:00,203.9850006103516,204.029296875,203.8600006103516,203.9499969482422,120466.0
2026-07-13 14:37:00,203.9600067138672,204.1000061035156,203.91000366210935,204.05999755859372,124696.0
2026-07-13 14:38:00,204.0699005126953,204.1649932861328,204.05999755859372,204.1199951171875,142978.0
2026-07-13 14:39:00,204.1199951171875,204.18980407714844,204.05999755859372,204.15499877929688,130785.0
2026-07-13 14:40:00,204.15499877929688,204.2350006103516,204.125,204.2100067138672,108576.0
2026-07-13 14:41:00,204.1999969482422,204.25,204.0399932861328,204.2498016357422,150640.0
2026-07-13 14:42:00,204.25,204.28500366210935,204.17999267578125,204.2400054931641,145384.0
2026-07-13 14:43:00,204.2400054931641,204.2899932861328,204.0800018310547,204.08990478515625,143132.0
2026-07-13 14:44:00,204.07009887695312,204.1300048828125,204.00999450683597,204.1000061035156,103611.0
2026-07-13 14:45:00,204.1199951171875,204.13999938964844,203.9600067138672,204.02999877929688,142478.0
2026-07-13 14:46:00,204.00999450683597,204.11129760742188,203.9850006103516,204.07000732421875,126458.0
2026-07-13 14:47:00,204.07989501953125,204.10009765625,203.9499969482422,203.9900054931641,113115.0
2026-07-13 14:48:00,204.0,204.06500244140625,203.8999938964844,203.9600067138672,133990.0
2026-07-13 14:49:00,203.9698944091797,204.1000061035156,203.94000244140625,204.0500030517578,116375.0
2026-07-13 14:50:00,204.0449981689453,204.0449981689453,203.82000732421875,203.94000244140625,141334.0
2026-07-13 14:51:00,203.9499969482422,204.05999755859372,203.91000366210935,203.9759979248047,111651.0
2026-07-13 14:52:00,203.96029663085935,204.05999755859372,203.96029663085935,204.00579833984372,98629.0
2026-07-13 14:53:00,204.00999450683597,204.05999755859372,203.8800048828125,204.03500366210935,113943.0
2026-07-13 14:54:00,204.0200042724609,204.13999938964844,203.9331970214844,203.9600067138672,117166.0
2026-07-13 14:55:00,203.9600067138672,204.07000732421875,203.92999267578125,204.0050048828125,126409.0
2026-07-13 14:56:00,204.0050048828125,204.0399932861328,203.91000366210935,204.0249938964844,125831.0
2026-07-13 14:57:00,204.02999877929688,204.02999877929688,203.9250030517578,203.97999572753903,130524.0
2026-07-13 14:58:00,203.97000122070312,204.0198974609375,203.6499938964844,203.66940307617188,315058.0
2026-07-13 14:59:00,203.65499877929688,203.8007049560547,203.5399932861328,203.7720947265625,232264.0
2026-07-13 15:00:00,203.8000030517578,203.83999633789065,203.66000366210935,203.7100067138672,201391.0
2026-07-13 15:01:00,203.6999969482422,204.1499938964844,203.6999969482422,204.125,185725.0
2026-07-13 15:02:00,204.1280059814453,204.22000122070312,204.0800018310547,204.17999267578125,154161.0
2026-07-13 15:03:00,204.17999267578125,204.4199981689453,204.1499938964844,204.30999755859372,179809.0
2026-07-13 15:04:00,204.30499267578125,204.42579650878903,204.3000030517578,204.40499877929688,116275.0
2026-07-13 15:05:00,204.4199981689453,204.44000244140625,204.30499267578125,204.3999938964844,171775.0
2026-07-13 15:06:00,204.38999938964844,204.5,204.0399932861328,204.06500244140625,200762.0
2026-07-13 15:07:00,204.0500030517578,204.07000732421875,203.8800048828125,203.9250030517578,151829.0
2026-07-13 15:08:00,203.9199981689453,204.0,203.8800048828125,203.97000122070312,181397.0
2026-07-13 15:09:00,203.97999572753903,204.0200042724609,203.8000030517578,203.82049560546875,205415.0
2026-07-13 15:10:00,203.8249969482422,203.88999938964844,203.7100067138672,203.72999572753903,195481.0
2026-07-13 15:11:00,203.72999572753903,203.7700042724609,203.6699981689453,203.6952972412109,152392.0
2026-07-13 15:12:00,203.7050018310547,203.75,203.64010620117188,203.72999572753903,148473.0
2026-07-13 15:13:00,203.72999572753903,203.7899932861328,203.6000061035156,203.78500366210935,138818.0
2026-07-13 15:14:00,203.7899932861328,203.9600982666016,203.7200927734375,203.88999938964844,152268.0
2026-07-13 15:15:00,203.8699951171875,203.88999938964844,203.7700042724609,203.83999633789065,170319.0
2026-07-13 15:16:00,203.8300018310547,204.00999450683597,203.77999877929688,203.92999267578125,225527.0
2026-07-13 15:17:00,203.93499755859372,203.97999572753903,203.80999755859372,203.83999633789065,190682.0
2026-07-13 15:18:00,203.82000732421875,203.87989807128903,203.7400054931641,203.8600006103516,151314.0
2026-07-13 15:19:00,203.8600006103516,204.03500366210935,203.82000732421875,204.00999450683597,168587.0
2026-07-13 15:20:00,204.0200042724609,204.06900024414065,203.7700958251953,203.88999938964844,158650.0
2026-07-13 15:21:00,203.88999938964844,203.88999938964844,203.75,203.7749938964844,163024.0
2026-07-13 15:22:00,203.77999877929688,203.80999755859372,203.69000244140625,203.75,164021.0
2026-07-13 15:23:00,203.7400054931641,203.81500244140625,203.5500030517578,203.6699981689453,211222.0
2026-07-13 15:24:00,203.6699981689453,203.69000244140625,203.57000732421875,203.67999267578125,157940.0
2026-07-13 15:25:00,203.6649932861328,203.7700042724609,203.58999633789065,203.7400054931641,172300.0
2026-07-13 15:26:00,203.7490997314453,203.74989318847656,203.63999938964844,203.6699981689453,122654.0
2026-07-13 15:27:00,203.6649932861328,203.69000244140625,203.58999633789065,203.6199951171875,143257.0
2026-07-13 15:28:00,203.6199951171875,203.8000030517578,203.54910278320312,203.7899932861328,188198.0
2026-07-13 15:29:00,203.7899932861328,203.8300018310547,203.6199951171875,203.8300018310547,239245.0
2026-07-13 15:30:00,203.8500061035156,204.16000366210935,203.82000732421875,204.1300048828125,309929.0
2026-07-13 15:31:00,204.13999938964844,204.27999877929688,204.07000732421875,204.1199951171875,260067.0
2026-07-13 15:32:00,204.1000061035156,204.2250061035156,204.0800018310547,204.1450042724609,171257.0
2026-07-13 15:33:00,204.1450042724609,204.3500061035156,204.1000061035156,204.2400054931641,243978.0
2026-07-13 15:34:00,204.2400054931641,204.2550048828125,204.1000061035156,204.17999267578125,191146.0
2026-07-13 15:35:00,204.1450042724609,204.1499938964844,203.9250030517578,204.0399932861328,215302.0
2026-07-13 15:36:00,204.0399932861328,204.0399932861328,203.8800048828125,203.97000122070312,175996.0
2026-07-13 15:37:00,203.97000122070312,204.05999755859372,203.8800048828125,203.97999572753903,195809.0
2026-07-13 15:38:00,203.97999572753903,204.0500030517578,203.7700042724609,203.7899932861328,323184.0
2026-07-13 15:39:00,203.7899932861328,203.8800048828125,203.67999267578125,203.7100067138672,262401.0
2026-07-13 15:40:00,203.72000122070312,203.7949981689453,203.6100006103516,203.7700042724609,230986.0
2026-07-13 15:41:00,203.71499633789065,203.75999450683597,203.6499938964844,203.6699981689453,103141.0
2026-07-13 15:43:00,203.9199981689453,203.94000244140625,203.9199981689453,203.9199981689453,424512.0
2026-07-13 15:44:00,203.92999267578125,204.0800018310547,203.88999938964844,204.0498962402344,206201.0
2026-07-13 15:45:00,204.0399932861328,204.1100006103516,203.8999938964844,203.9600067138672,224078.0
2026-07-13 15:46:00,203.94500732421875,203.9900054931641,203.80360412597656,203.81500244140625,202236.0
2026-07-13 15:47:00,203.8000030517578,203.91000366210935,203.75,203.91000366210935,200632.0
2026-07-13 15:48:00,203.8999938964844,203.95989990234372,203.8500061035156,203.94000244140625,256885.0
2026-07-13 15:49:00,203.9199981689453,204.09640502929688,203.91000366210935,204.00999450683597,248727.0
2026-07-13 15:50:00,204.02999877929688,204.5,204.0200042724609,204.22000122070312,684065.0
2026-07-13 15:51:00,204.22000122070312,204.44000244140625,204.17999267578125,204.4149932861328,386738.0
2026-07-13 15:52:00,204.4199981689453,204.4600067138672,204.2899932861328,204.33999633789065,373279.0
2026-07-13 15:53:00,204.33999633789065,204.375,203.9499969482422,203.9900054931641,454510.0
2026-07-13 15:54:00,204.0,204.0998992919922,203.44000244140625,203.6499938964844,729743.0
2026-07-13 15:55:00,203.6699981689453,204.1499938964844,203.6100006103516,204.1199951171875,617600.0
2026-07-13 15:56:00,204.1199951171875,204.1199951171875,203.94500732421875,204.1000061035156,581895.0
2026-07-13 15:57:00,204.1000061035156,204.18499755859372,204.05999755859372,204.1300048828125,557679.0
2026-07-13 15:58:00,204.13499450683597,204.2100067138672,204.01010131835935,204.13499450683597,747067.0
2026-07-13 15:59:00,204.13499450683597,204.13999938964844,203.4199981689453,203.47999572753903,2077115.0
2026-07-14 09:30:00,208.1999969482422,208.33999633789065,206.6100006103516,206.72000122070312,5984521.0
2026-07-14 09:31:00,206.7100067138672,206.80999755859372,206.0399932861328,206.53500366210935,533559.0
2026-07-14 09:32:00,206.4900054931641,206.75999450683597,205.42999267578125,205.42999267578125,618254.0
2026-07-14 09:33:00,205.42999267578125,205.75,205.22999572753903,205.47999572753903,450479.0
2026-07-14 09:34:00,205.4900054931641,205.55999755859372,204.8300018310547,204.9261016845703,401629.0
2026-07-14 09:35:00,204.8999938964844,205.1100006103516,204.6100006103516,204.8600006103516,542690.0
2026-07-14 09:36:00,204.8699951171875,205.0,204.67999267578125,204.92999267578125,477096.0
2026-07-14 09:37:00,204.889892578125,205.17999267578125,204.7006072998047,205.05999755859372,375118.0
2026-07-14 09:38:00,205.0500030517578,205.05999755859372,204.6100006103516,204.6875,357752.0
2026-07-14 09:39:00,204.69500732421875,204.82000732421875,204.22000122070312,204.2449951171875,490698.0
2026-07-14 09:40:00,204.25,204.47999572753903,204.00999450683597,204.41000366210935,446007.0
2026-07-14 09:41:00,204.4199981689453,204.5500030517578,204.25,204.4199066162109,405660.0
2026-07-14 09:42:00,204.38999938964844,204.4499969482422,204.07000732421875,204.2700042724609,377460.0
2026-07-14 09:43:00,204.2899932861328,204.3600006103516,203.8000030517578,204.17999267578125,506427.0
2026-07-14 09:44:00,204.1499938964844,204.25999450683597,204.0,204.2050018310547,413417.0
2026-07-14 09:45:00,204.1999969482422,205.16000366210935,204.1999969482422,205.1499938964844,1034289.0
2026-07-14 09:46:00,205.1499938964844,205.30999755859372,204.8500061035156,205.15499877929688,534821.0
2026-07-14 09:47:00,205.2100067138672,205.2689971923828,204.8999938964844,205.125,387989.0
2026-07-14 09:48:00,205.1820068359375,205.25999450683597,204.57000732421875,204.6051025390625,411836.0
2026-07-14 09:49:00,204.5904998779297,205.1598052978516,204.52999877929688,205.06500244140625,324290.0
2026-07-14 09:50:00,205.07000732421875,205.17999267578125,204.82000732421875,204.85499572753903,293109.0
2026-07-14 09:51:00,204.82009887695312,205.38999938964844,204.82009887695312,205.1699981689453,410548.0
2026-07-14 09:52:00,205.17999267578125,205.44000244140625,205.1300048828125,205.13999938964844,356979.0
2026-07-14 09:53:00,205.13499450683597,205.4600067138672,204.8000030517578,205.4550018310547,296595.0
2026-07-14 09:54:00,205.43499755859372,205.52999877929688,205.1403045654297,205.1427001953125,343506.0
2026-07-14 09:55:00,205.1499938964844,205.1819000244141,204.84500122070312,204.98989868164065,210620.0
2026-07-14 09:56:00,204.9900054931641,205.1195068359375,204.83999633789065,204.91000366210935,180267.0
2026-07-14 09:57:00,204.9199981689453,205.1100006103516,204.91000366210935,205.0200042724609,159627.0
2026-07-14 09:58:00,205.02999877929688,205.1999969482422,204.9698944091797,205.0998992919922,142409.0
2026-07-14 09:59:00,205.08999633789065,205.32000732421875,204.93820190429688,205.0,207143.0
2026-07-14 10:00:00,204.9900054931641,205.1199951171875,204.6999969482422,204.75999450683597,304823.0
2026-07-14 10:01:00,204.720703125,204.80499267578125,204.5200042724609,204.6067047119141,281673.0
2026-07-14 10:02:00,204.6199951171875,204.80999755859372,204.4109039306641,204.58999633789065,211039.0
2026-07-14 10:03:00,204.57839965820312,204.8699951171875,204.55999755859372,204.7250061035156,217665.0
2026-07-14 10:04:00,204.71499633789065,204.78990173339844,204.3999938964844,204.4700927734375,180406.0
2026-07-14 10:05:00,204.47999572753903,204.6990966796875,204.3500061035156,204.6150054931641,256539.0
2026-07-14 10:06:00,204.6150054931641,204.7100067138672,204.5,204.69000244140625,202279.0
2026-07-14 10:07:00,204.6649932861328,204.8999938964844,204.5500946044922,204.7250061035156,177197.0
2026-07-14 10:08:00,204.71499633789065,204.7599029541016,204.47000122070312,204.56500244140625,151440.0
2026-07-14 10:09:00,204.5500030517578,204.5500030517578,204.05999755859372,204.44000244140625,345022.0
2026-07-14 10:10:00,204.41000366210935,204.6499938964844,204.1999969482422,204.3600006103516,180298.0
2026-07-14 10:11:00,204.35499572753903,204.58999633789065,204.3000030517578,204.5749969482422,132676.0
2026-07-14 10:12:00,204.58999633789065,204.8500061035156,204.42999267578125,204.58099365234372,220186.0
2026-07-14 10:13:00,204.58999633789065,204.69000244140625,204.33999633789065,204.52999877929688,141756.0
2026-07-14 10:14:00,204.53500366210935,204.77999877929688,204.3300018310547,204.6999969482422,236666.0
2026-07-14 10:15:00,204.6499938964844,204.6822052001953,204.35079956054688,204.5102996826172,150197.0
2026-07-14 10:16:00,204.4949951171875,204.88999938964844,204.2263946533203,204.8300018310547,270783.0
2026-07-14 10:17:00,204.8000030517578,205.08999633789065,204.7100067138672,204.8600006103516,286178.0
2026-07-14 10:18:00,204.82000732421875,205.1100006103516,204.66000366210935,205.0,250412.0
2026-07-14 10:19:00,204.9949951171875,205.5,204.8999938964844,205.3699951171875,334825.0
2026-07-14 10:20:00,205.36639404296875,205.67950439453125,205.32000732421875,205.5991973876953,427484.0
2026-07-14 10:21:00,205.5800018310547,205.75950622558597,205.5200042724609,205.58999633789065,352556.0
2026-07-14 10:22:00,205.6100006103516,205.8300018310547,205.55999755859372,205.75,320257.0
2026-07-14 10:23:00,205.7400054931641,205.7700042724609,205.4501037597656,205.625,248627.0
2026-07-14 10:24:00,205.625,205.77999877929688,205.0605010986328,205.1387939453125,323872.0
2026-07-14 10:25:00,205.15499877929688,205.1999969482422,204.92999267578125,205.1000061035156,297164.0
2026-07-14 10:26:00,205.08999633789065,206.0500030517578,204.9600067138672,205.7050018310547,548615.0
